"10","112300","Poultry and egg production",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11","113000","Forestry and logging",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12","114000","Fishing, hunting and trapping",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13","115000","Support activities for agriculture and forestry",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14","211000","Oil and gas extraction",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15","212100","Coal mining",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16","2122A0","Iron, gold, silver, and other metal ore mining",0.220500105760847,0.151430776857731,0.193025585540693,0.164143177321314,0.116047238759582,0.119401324875381,0.293482535132395,0.222073627642333,0.292033238662606,0.140850912628267,0.137030285149633,0.094295712803861,0.0782447589098458,1.12715506345113,0.322409465653651,0.131793842118872,0.158648386751244,0.212460762726112,0.135150660197918,0.334179164294485,0.761225052298871,27.0257806183565,8.34839026624623,1.17105384870029,0.40540695751295,0.154749940760559,0.103641306885058,0.0387103482037598,0.307004546891715,0.27448680923422,0.147472970139737,0.224763020755141,0.381956037828256,0.539763090124312,0.123081400751813,0.791556725268107,0.143781963899573,0.08874983868843,0.134148331477491,0.204835109374518,0.0716099760025012,0.175242722963867,0.221133623078146,0.141391880434516,0.113907769926514,0.090016765608778,0.0856672160100345,0.113340437370156,0.0265385562474058,0.0585613272062708,0.0876843984326401,0.029375219029195,1.5683211141404,0.188402983622293,0.153099711612311,0.101987230251058,0.160588284462913,0.178774818528661,0.127662337167408,0.208015912516727,0.401411278039421,0.242843719583813,0.217049746431739,0.239426870446817,0.242519399704797,0.251959752176528,0.276537221542584,0.501640798584017,0.42025844968979,0.142419110564898,0.240240693935759,0.20752498968028,0.267910692559796,0.111331053287303,0.473482505866614,1.07115447614582,0.699725435792566,0.769551491143813,0.1832730497098,0.237148164677778,0.212896224707299,0.196456990230665,0.303230631979891,0.151633840502667,0.0484199505439933,0.156479563035938,0.050060041247562,0.0600124098351264,0.0023483116892006,0.0774942857436197,0.0124870542203524,0.00808862915169095,0.00175191506972108,0.00857320140501806,0.0322799670293289,0.0330627375923957,0.149993749799099,0.0112942609813934,0.0236694908355933,0.0140525953464861,0.0311989981565222,0.0457361657563355,0.0209857060479355,0.030304403227303,0.0896085920767974,0.134412888115196,0.0723503649006089,0.192002436683687,0.0238931395678982,0.0835328015158499,0.0215448278786976,0.00883412492604035,0.0311244485790873,0.0650065663133377,0.011027382798478,0.0174624347027518,0.0426720158509785,0.12660747547194,0.00477563821981332,0.0129762291023211,0.0402697251101027,0.230137523425105,0.0379349686470828,0.0774714644547495,0.0959758565872787,0.00230581320108158,0.00170765245435749,0.0133910825234361,0.0149443709141229,0.029618604716822,0.00512295736307247,0.0205111249602487,0.0152916900573821,0.00233178765815731,0.0652572123487123,0.00998399222647637,0.0193768270184903,0.0446323863019124,0.00683115257601015,0.0391477589932889,0.0323494484969711,0.0427603877594481,0.0569810082662385,0.0301818712372756,0.0261751375148081,0.0164867240055629,0.0599367954385506,0.0939611899998319,0.0147460937818681,0.0341886049597431,0.405886004860661,1.17568659709279,0.0607660429541873,0.0224464309309939,0.0161653255294793,0.0111014886166304,0.0476195432765987,0.0928532403154128,0.0196710587768363,0.054582319031766,0.133607389315938,0.0626162910569591,0.176893456772887,0.133169172660018,0.276980052217286,0.100548124567584,0.129689284563942,0.0189639991579349,0.00679867711747079,0.00747993515173678,0.0177683217916721,0.00784141900665342,0.0113033220787398,0.0554321588289489,0.0101493543880443,0.00981608692274963,0.00645297363015875,0.0158486713913345,0.0080924913602968,0.0146295428227703,0.0895639108733109,0.00102995344585596,0.0291960272713046,0.185635499727247,0.238832001724636,0.0218077403166505,0.0214224445513386,0.0070123829286756,0.0196757704152583,0.0448484270822989,0.0119955414933755,0.0157200672247233,0.0189822380376969,0.0728979587970013,0.304475247037229,0.14421449387345,0.0861855687669186,0.157233157071264,0.00524783322702549,0.0858828091576671,0.348072630769441,0.402165680955703,0.0972867544394725,0.149361407230725,0.210115168820521,0.167829743395065,0.087497527073675,0.157434996810765,0.574032219140788,0.101828148578245,0.0695337902580877,0.184279682164395,0.352412185168712,0.650933159890662,0.0850754501996632,0.410441110275244,0.124232359662853,0.0907269629056907,0.330108893953853,0.498443236697671,0.167325144046313,0.272685488065824,2.59898940568437,0.000759771401239015,0.140177823528598,0.0313025817310474,0.0768888658053883,0.0226411877569226,0.0457382383545887,0.131508084239311,0.027246150049581,0.132673282157114,1.3181392112496,0.829811073855407,0.212277251451383,0.335904628006876,0.133125577437196,0.332587795952948,0.102821793671764,0.299488290637136,0.0180201779406488,1.99191510109545,0.0576078859989401,0.0307741933237207,0.0946358293397154,0.650804696001024,0.151360585246894,0.0734656321934974,0.44680137777556,0.462584015322327,0.554479695231726,0.0554428783497704,0.180023891501183,0.246260057463581,0.204359700363617,2.99422090129173,0.183180419010536,0.599638403309087,0.249212938036847,0.0897573870804823,1.03315181850495,0.868095976806185,0.0483661473207364,0.299106437378238,0.166928031282352,0.0447932469384852,0.0186979540980044,0.0282357993702187,0.0361367867079276,0.0597767926466503,0.234353986969095,0.0163371013078523,0.00428101305947574,0.0572270716332861,6.78674351585014,0.779800142446352,0.698357758240253,0.251266979120575,2.97763816685847,0.357197027150007,0.158754234288892,0.468324991152232,0.30957075686334,0.0714394054300015,0.904899135446685,0.36333729602476,0.319305911417477,0.293695333434451,0.00862870348728064,0.0105288144294569,0.0217599534557034,0.0110747305312718,0.0511980503840671,0.0568873561978963,0.0145520492321052,0.0849562428499309,0.104895948866839,0.463062359005346,0.221443388196342,0.0226034848137825,0.0439152671260809,0.00570315307939425,0.029758696938971,1.2231789222187,0.189733762952436,0.0544626914080554,0.0646029843086138,0.167043299765246,0.0313994930958693,0,0,0.301633045148895,0.630821474302685,0.305329425927781,0.985996439028921,2.12608563510736,0.0714394054300015,0.0147958476976495,0.0180635660555068,0.0147668565335113,0.201278761523252,0.135612641916621,0.0692539207063852,0.13656730899186,0.0125604236761829,0.0489188880383873,0.253860326510432,0.187900943161734,0.0241848992393864,0.00939067940022613,0.523888973153344,0.000987126098457197,0.0600384194883074,0.285587919359898,0.0823545202141433,0.0602499465094053,0.0461657723546321,0.313183381987304,0.02458120257676,2.73851054148339,0.00517153945031997,0.0571781099813223,0.00908975599835922,0.0383225678211479,0.0276284978575899,0.0234222142707879,0.0217812931024975,0.00854159427749344,0.00777198555194001,0.00747294626410169,0.0952525405733353,0.0485642634046575,0.0149374303108994,0.00757333430901106,0.00368306965688226,0.0125567311774405,0.0795497451643866,0.108851498180984,0.10878583598935,0.184724160613876,0.0102268863469692,0.0498914636497599,0.189972155108573,0.0855825615338957,2.51625461347894,0.463158718735603,1.51068681510789,0.0502709533398804,0.1275945306395,0.00744245046529924,0.0473707139356254,0.0824082242430407,0.166614235221855,0.0257102834255792,0.0140440006832205,0.161201543974365,0.0813256859935426,0.0581670998703517,0.0218924029920815,0,0,0,0,0,0,0,0,0,0
"17","212230","Copper, nickel, lead, and zinc mining",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18","212310","Stone mining and quarrying",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19","2123A0","Other nonmetallic mineral mining and quarrying",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20","213111","Drilling oil and gas wells",0,0,0,0,0,0,0,0,0,0,0,0,0,46850.0211327134,0,0,0,0,0,468.990288900425,1068.31064093897,12.69546849499,3.92168970457126,0.550107227319577,1.86414901294237,0.711573750710657,0.47656518061525,0.177998566767047,1.41167341223721,1.26214981025166,0.678112663404128,1.0335090592846,1.75631660411792,2.48194761592324,0.565954943473626,3.63974929574143,0,0,0,0,0.032653234219964,0.079908442897447,0.100834107080663,0.0644728911579042,0.0519404878833406,0.0410464951286167,0.0390631560782844,0.0516817914854711,0.0121012426114479,0.026703217068967,0.0399829654929312,0.0133947246007951,0.979110174711257,0.117620860005862,0.0955808628943534,0.0636711027665802,0.100256013796795,0.111609951702723,0.07970019157495,0.129865302845589,0.250602930119745,0.151608464979165,0.135505167426312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0574610026799,0.117345237635371,0.0626859494319109,0.192769855899479,0.0383804479768148,0.00892631399789333,0.00433254998283218,0.0263495901935795,0.027280352837154,0.0326997933908699,0.00326967909307294,0.0106166990570302,0.0145228996999025,0.0120518750042193,0.176580685786782,0.0108028515857451,0.0353629755355492,0.0146970423880551,0.00529333722781229,0.0609289236324418,0.051194947856737,0.0028523371335347,0.0176394533258067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.55325443787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58132779614573,1.73918340633118,0.888156649805364,1.75142666855483,0.161082920628723,0.627367162309583,3.25566747430681,2.40976208237127,0.310162642998972,0.120432089193357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21","21311A","Other support activities for mining",0,0,0,0,0,0,0,0,0,0,0,0,0,38167.8732736129,966.490201095391,395.079768251712,475.581915387641,636.895833302329,405.142536643703,419.928697650133,956.553486826094,54.1830908314178,16.7374106405979,2.34780700504582,2.49302827582018,0.951626435728467,0.637336641167913,0.238047203804428,1.88790794539327,1.68794186700339,0.906877096370025,1.38216810470853,2.34881810679253,3.31924408544716,0.756882452595854,4.86763549919092,0,0,0,0,0.0942814882599519,0.230724064579812,0.291143891563302,0.186156142752704,0.149970641976878,0.118515814467616,0.112789209987037,0.149223693566367,0.0349405867583096,0.0771016748182177,0.11544502655774,0.0386753288108605,0.984902036595305,0.118316638472302,0.0961462652065145,0.0640477449900539,0.100849071656833,0.112270173036178,0.0801716528197179,0.130633512508851,0.252085355281366,0.152505294888905,0.136306739337807,0.0271080956696238,0.0274582342268793,0.0285270782437646,0.0313097583566899,0.0567961596558672,0.0475819870965117,0.0161248019788721,0.0272002373952174,0.0234961400263565,0.0303330560653982,0.0126049880611983,0.0536080559503302,0.121276939226237,0.0792234556653384,0.0871292157212654,0.0207503166036685,0.0268500988379619,0.0241042754152739,0.0222430125582841,0.0343320069561585,0.231364584948462,0.0738796941612715,0.238758241792931,0.0763821626317071,0.0915675963045782,0.00358307985539654,0.118241635228086,0.0190528849453625,0.0123417195019214,0.00267309132069265,0.0130810851863683,0.0492531294408476,0.0504474893926465,0.228862116478026,0.0172329078759548,0.0361151699710603,0.0214416048489602,0.0476037752216968,0.069784745755104,0.0320202215648929,0.046238792419641,0.136725777339258,0.205088666008887,0.110392984116265,0.292959433891231,0.0364564156715743,0.127455269141963,0.0328733358161777,0.0134792051703013,0.0474900266548589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9576055083147,0.808557829618641,0.431932443460083,1.32826503608357,0.116963563966369,0.0272027439311597,0.0132033499807142,0.0802997917053002,0.0831362702181355,0.0996518951073866,0.00996427451767,0.0323541549076962,0.0442582147309181,0.0367278217758745,0.538125723538299,0.0329214506102632,0.10776788362637,0.0447889107107389,0.0161313278004152,0.185679543422477,0.156015468136631,0.00869243415223737,0.0537558427835732,0,0,0,0,0,0,0,0,0,0,10.1974066751948,1.80688413798029,1.61817302577192,0.582213690737337,6.89952063289271,0,0,0,9.75404116757763,0,205.903019547477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.52916951166519,0.702543478217355,0.283924230453332,0.336787480210699,0,0,0,0,0,2.77733922297135,1.34428427867637,4.34108015560535,9.36058974895696,0,0,0,0,2.55939788233335,1.72440800962964,0.880611231199016,1.73654725806405,0.159714425480099,0.622037305396909,3.22800864414199,2.38928972126563,0.3075276270049,0.119408947018157,0.266019304570299,0.00310769379102596,0.189014375932757,0.899094659916197,0.259270453422737,0.189680310316549,0.145340179262446,0.985971349734967,0.0773871248497446,0.266019304570299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177346203046866,0,0,0,0.0142537335396576,0.000831404804600889,0.00529183759395968,0.00920591865458075,0.0186126701580651,0.00287212568862125,0.00156887166374687,0.0180080121183554,0.0090849870466388,0.00649791443388071,0.00244562582132599,0,0,0,0,0,0,0,0,0,0
